time	distance_tree10090000	distance_tree10180000	distance_tree10270000	distance_tree10360000	distance_tree10450000	distance_tree10540000	distance_tree10630000	distance_tree10720000	distance_tree10810000	distance_tree10900000	distance_tree10990000	distance_tree11080000	distance_tree11170000	distance_tree11260000	distance_tree11350000	distance_tree11440000	distance_tree11530000	distance_tree11620000	distance_tree11710000	distance_tree11800000	distance_tree11890000	distance_tree11980000	distance_tree12070000	distance_tree12160000	distance_tree12250000	distance_tree12340000	distance_tree12430000	distance_tree12520000	distance_tree12610000	distance_tree12700000	distance_tree12790000	distance_tree12880000	distance_tree12970000	distance_tree13060000	distance_tree13150000	distance_tree13240000	distance_tree13330000	distance_tree13420000	distance_tree13510000	distance_tree13600000	distance_tree13690000	distance_tree13780000	distance_tree13870000	distance_tree13960000	distance_tree14050000	distance_tree14140000	distance_tree14230000	distance_tree14320000	distance_tree14410000	distance_tree14500000	distance_tree14590000	distance_tree14680000	distance_tree14770000	distance_tree14860000	distance_tree14950000	distance_tree15040000	distance_tree15130000	distance_tree15220000	distance_tree15310000	distance_tree15400000	distance_tree15490000	distance_tree15580000	distance_tree15670000	distance_tree15760000	distance_tree15850000	distance_tree15940000	distance_tree16030000	distance_tree16120000	distance_tree16210000	distance_tree16300000	distance_tree16390000	distance_tree16480000	distance_tree16570000	distance_tree16660000	distance_tree16750000	distance_tree16840000	distance_tree16930000	distance_tree17020000	distance_tree17110000	distance_tree17200000	distance_tree17290000	distance_tree17380000	distance_tree17470000	distance_tree17560000	distance_tree17650000	distance_tree17740000	distance_tree17830000	distance_tree17920000	distance_tree18010000	distance_tree18100000	distance_tree18190000	distance_tree18280000	distance_tree18370000	distance_tree18460000	distance_tree18550000	distance_tree18640000	distance_tree18730000	distance_tree18820000	distance_tree18910000	distance_tree19000000
2021.07923546402	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	787.595693921224	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2021.1794644967	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	811.279171427409	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2021.27969352938	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	834.961758075853	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	873.325027191582	1223.43754609189	919.216843763935
2021.37992256206	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	858.643431368995	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	1037.90827933185	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	892.238772912092	1223.43754609189	919.216843763935
2021.48015159474	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	882.324168801024	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1066.25739321092	1035.03271831819	1102.33580449649	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	1089.56220776261	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1105.54527872812	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	911.151296709483	1223.43754609189	919.216843763935
2021.58038062742	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	906.003947857302	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1035.89395768417	1187.5179686648	1068.90116957729	1235.8859845695	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	1109.1137280031	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1219.54585707527	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	930.062577265496	1223.43754609189	919.216843763935
2021.6806096601	1187.41879464974	1026.00023199959	1042.29669617863	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	936.653961272357	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	924.954109870417	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1102.4113884152	1394.76217499392	1103.07561752825	1299.14980350259	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	1128.66524175472	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1333.45326547498	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	948.972593253296	1224.11366754076	919.216843763935
2021.78083869278	1187.41879464974	1026.00023199959	1073.59312964156	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1044.03102331364	1120.83736748443	996.401819741439	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	952.117116825519	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	876.18440513646	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1242.79289747679	1601.70123647796	1144.46228817714	1362.38830265748	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	1310.32465169348	1309.93303309946	1198.07837413139	1232.233979831	1402.7093186243	1447.25847172822	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	1051.51496712595	1019.04532609678	967.881323336944	1276.82436887866	919.216843763935
2021.88106772546	1187.41879464974	1026.00023199959	1104.89142802957	1159.80998654611	1142.60377305829	1421.68412872855	1047.32071798444	1185.84367915705	1120.83736748443	1346.18208408367	905.96418324398	1110.87135900715	1278.14950675112	1070.80741977513	1538.85653442898	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1282.29227638562	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1102.0856188667	1184.45105652383	986.193373892966	1250.81279944218	981.033309296377	1250.62209775514	1200.93448327419	1218.46545419405	1268.51124089522	1109.83404011443	1090.35995468953	971.708247443463	1135.52317032848	1174.98215132592	1165.06646225869	1149.79653653118	1207.56318889346	1451.74351392714	1142.63531573899	921.786590029694	1215.01224440033	1031.51724691932	966.68548096448	1361.16438836802	1289.04730982792	1271.73652942916	759.140629473565	1000.71701860034	851.526910149125	928.374569671309	1191.56211196921	1250.83322886788	1223.74982745247	1060.4858818089	1008.79242152734	1539.81898442426	1808.27942702443	1497.95092556862	1425.59997275556	1439.19746404004	1095.87820949194	1257.76789621948	1302.84933598806	1262.0078287122	1253.46634847169	1599.67332268736	1311.44305623832	1432.71481669039	1506.23124654526	1402.7093186243	1704.437229344	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1131.5822588889	1550.27681686833	1195.39665160798	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1318.66781173942	1117.59158371649	1275.67267888678	1302.30367332607	1119.18232583587	1048.2119125107	1645.90138576489	1176.60391777635
2021.98129675814	1664.55679840147	1512.78055312562	1349.33548171134	1629.74584758949	1306.03858257257	1491.05426207309	1326.56792545268	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1441.24165099834	1200.3912681759	1602.62191634642	1259.63209896186	1361.07164588052	1307.23009529105	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1436.13665667726	1563.77243269761	1596.67040038954	1461.7974013181	1604.37185429512	1345.08105896336	1284.44563150398	1291.22600503896	1535.39996884326	1423.4162747731	1506.13230236002	1253.91859143237	1552.85856690919	1490.2232984603	1439.02160494527	1176.95329668	1483.63402369461	1412.24120849012	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1260.56461149544	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	1998.08875394395	1795.60992467991	1675.81864154528	1347.04363247662	1496.18910464409	1656.3398012973	1560.20288230493	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1111.79744060315	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1150.68145307015	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1328.24818947526	1726.31244420723	1264.98934317036	1730.16904148409	1552.44482443003	1578.85064719828	1365.2628302902	2013.80122362247	1633.33420610245
2022.08152579082	1664.55679840147	1512.78055312562	1349.33548171134	1629.74584758949	1306.03858257257	1491.05426207309	1326.56792545268	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1441.24165099834	1200.3912681759	1602.62191634642	1259.63209896186	1361.07164588052	1307.23009529105	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1436.13665667726	1563.77243269761	1596.67040038954	1461.7974013181	1604.37185429512	1345.08105896336	1284.44563150398	1291.22600503896	1535.39996884326	1423.4162747731	1506.13230236002	1253.91859143237	1552.85856690919	1490.2232984603	1439.02160494527	1176.95329668	1483.63402369461	1412.24120849012	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1260.56461149544	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	1998.08875394395	1795.60992467991	1675.81864154528	1347.04363247662	1496.18910464409	1656.3398012973	1560.20288230493	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1111.79744060315	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1150.68145307015	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1328.24818947526	1726.31244420723	1264.98934317036	1730.16904148409	1552.44482443003	1578.85064719828	1365.2628302902	2013.80122362247	1633.33420610245
2022.1817548235	1664.55679840147	1512.78055312562	1349.33548171134	1629.74584758949	1306.03858257257	1491.05426207309	1326.56792545268	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1441.24165099834	1200.3912681759	1602.62191634642	1259.63209896186	1361.07164588052	1307.23009529105	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1436.13665667726	1563.77243269761	1596.67040038954	1461.7974013181	1604.37185429512	1345.08105896336	1284.44563150398	1291.22600503896	1535.39996884326	1423.4162747731	1506.13230236002	1253.91859143237	1552.85856690919	1490.2232984603	1439.02160494527	1176.95329668	1483.63402369461	1412.24120849012	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1260.56461149544	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	1998.08875394395	1795.60992467991	1675.81864154528	1347.04363247662	1496.18910464409	1656.3398012973	1560.20288230493	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1111.79744060315	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1150.68145307015	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1328.24818947526	1726.31244420723	1264.98934317036	1730.16904148409	1552.44482443003	1578.85064719828	1365.2628302902	2013.80122362247	1633.33420610245
2022.28198385618	1664.55679840147	1512.78055312562	1349.33548171134	1629.74584758949	1306.03858257257	1491.05426207309	1326.56792545268	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1441.24165099834	1200.3912681759	1602.62191634642	1259.63209896186	1361.07164588052	1307.23009529105	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1436.13665667726	1563.77243269761	1596.67040038954	1461.7974013181	1604.37185429512	1345.08105896336	1284.44563150398	1291.22600503896	1535.39996884326	1423.4162747731	1506.13230236002	1273.36490070253	1552.85856690919	1490.2232984603	1439.02160494527	1176.95329668	1483.63402369461	1412.24120849012	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1260.56461149544	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	1998.08875394395	1795.60992467991	1675.81864154528	1347.04363247662	1496.18910464409	1656.3398012973	1560.20288230493	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1111.79744060315	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1150.68145307015	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1328.24818947526	1726.31244420723	1264.98934317036	1730.16904148409	1552.44482443003	1578.85064719828	1365.2628302902	2013.80122362247	1633.33420610245
2022.38221288886	1664.55679840147	1512.78055312562	1383.52551175084	1629.74584758949	1306.03858257257	1491.05426207309	1326.56792545268	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1441.24165099834	1200.3912681759	1602.62191634642	1259.63209896186	1361.07164588052	1307.23009529105	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1436.13665667726	1563.77243269761	1596.67040038954	1461.7974013181	1604.37185429512	1345.08105896336	1284.44563150398	1291.22600503896	1535.39996884326	1423.4162747731	1506.13230236002	1344.91652368037	1552.85856690919	1490.2232984603	1439.02160494527	1176.95329668	1483.63402369461	1412.24120849012	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1260.56461149544	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	1998.08875394395	1795.60992467991	1675.81864154528	1347.04363247662	1496.18910464409	1656.3398012973	1560.20288230493	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1133.16759398184	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1150.68145307015	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1328.24818947526	1726.31244420723	1284.1895164058	1730.16904148409	1552.44482443003	1578.85064719828	1365.2628302902	2013.80122362247	1633.33420610245
2022.48244192154	1664.55679840147	1512.78055312562	1437.46542206905	1629.74584758949	1306.03858257257	1491.05426207309	1326.56792545268	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1441.24165099834	1200.3912681759	1602.62191634642	1326.24396061795	1361.07164588052	1307.23009529105	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1436.13665667726	1563.77243269761	1596.67040038954	1461.7974013181	1604.37185429512	1345.08105896336	1284.44563150398	1419.32828526624	1535.39996884326	1423.4162747731	1662.76574223108	1499.31620173236	1552.85856690919	1568.30525427275	1439.02160494527	1176.95329668	1483.63402369461	1412.24120849012	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1260.56461149544	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	1998.08875394395	1936.03806669217	1675.81864154528	1347.04363247662	1496.18910464409	1656.3398012973	1560.20288230493	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1170.24583168856	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1150.68145307015	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1330.61058000574	1726.31244420723	1321.91399274426	1730.16904148409	1552.44482443003	1578.85064719828	1455.26141872917	2013.80122362247	1633.33420610245
2022.58267095422	1664.55679840147	1512.78055312562	1491.389671951	1629.74584758949	1306.03858257257	1523.95826498284	1438.72641689991	1739.97640056878	1561.8360485079	1756.55919658898	1151.74737881844	1478.74521734848	1553.51576980251	1624.03456941523	1919.71906518088	1209.5326622793	1278.67809696825	1515.25465981537	1257.3517684482	1602.62191634642	1496.64811237247	1476.12308599462	1337.71532090868	1445.60334455914	1391.47000189264	1489.7672005041	1547.02006083455	1283.96302277518	1321.6906551009	1606.71639399748	1630.68824390291	1614.99284314503	1518.34684494604	1604.37185429512	1345.08105896336	1430.73201016807	1612.52646062539	1622.76967519118	1432.52400571975	1821.79126111832	1666.26293569173	1552.85856690919	1750.65218292647	1470.87261821724	1311.77578709854	1483.63402369461	1434.04849825326	1385.63789903729	1815.88850803688	1676.83106262491	1622.87270814713	1188.31683704132	1337.89461220851	1205.01306770931	1355.65510245508	1383.64162523907	1644.80468503286	1616.23395741236	1347.63875415363	1304.37101051037	1835.95127646501	2014.44055301904	2212.60204034858	2080.36011633118	1675.81864154528	1347.04363247662	1608.15925437963	1659.42632011759	1632.04689442634	1654.31505385712	1888.14233174445	1596.66785374858	1749.84613244447	1779.4791317808	1830.27750675579	1997.12079331477	1589.11232592951	1519.45288665315	1340.24355035665	1455.12916987519	1207.32388526695	1441.18689435821	2078.06788395146	1516.51301080517	1343.53314296683	1250.95453454238	1344.99977586578	1208.75606805811	1498.56689963231	1705.39821399458	1550.62619031355	1443.99693774958	1726.31244420723	1334.30926373485	1730.16904148409	1552.44482443003	1578.85064719828	1630.50228979989	2013.80122362247	1633.33420610245
